1, 44544, Note_on_c, 0, 67, 50
1, 44736, Note_off_c, 0, 40, 0
1, 44928, Note_on_c, 0, 71, 50
1, 44928, Note_on_c, 0, 76, 50
1, 44928, Note_on_c, 0, 55, 50
1, 44928, Note_on_c, 0, 59, 50
1, 44928, Note_on_c, 0, 64, 50
1, 44928, Note_on_c, 0, 71, 50
1, 44928, Note_on_c, 0, 59, 50
1, 45024, Note_off_c, 0, 76, 0
1, 45024, Note_off_c, 0, 71, 0
1, 45120, Note_off_c, 0, 64, 0
1, 45120, Note_off_c, 0, 59, 0
1, 45120, Note_off_c, 0, 55, 0
1, 45120, Note_off_c, 0, 67, 0
1, 45120, Note_off_c, 0, 79, 0
1, 45120, Note_on_c, 0, 79, 50
1, 45120, Note_on_c, 0, 67, 50
1, 45312, Note_off_c, 0, 67, 0
1, 45312, Note_off_c, 0, 79, 0
1, 45312, Note_on_c, 0, 40, 50
1, 45312, Note_on_c, 0, 78, 50
1, 45312, Note_on_c, 0, 66, 50
1, 45504, Note_off_c, 0, 40, 0
1, 45696, Note_off_c, 0, 66, 0
1, 45696, Note_off_c, 0, 78, 0
1, 45696, Note_off_c, 0, 59, 0
1, 45696, Note_off_c, 0, 71, 0
1, 45696, Note_on_c, 0, 71, 50
1, 45696, Note_on_c, 0, 76, 50
1, 45696, Note_on_c, 0, 59, 50
1, 45696, Note_on_c, 0, 64, 50
1, 45696, Note_on_c, 0, 55, 50
1, 45696, Note_on_c, 0, 76, 50
1, 45696, Note_on_c, 0, 73, 50
1, 45696, Note_on_c, 0, 64, 50
1, 45696, Note_on_c, 0, 61, 50
1, 45792, Note_off_c, 0, 76, 0
1, 45792, Note_off_c, 0, 71, 0
1, 45888, Note_off_c, 0, 55, 0
1, 45888, Note_off_c, 0, 64, 0
1, 45888, Note_off_c, 0, 59, 0
1, 46080, Note_off_c, 0, 61, 0
1, 46080, Note_off_c, 0, 64, 0
1, 46080, Note_off_c, 0, 73, 0
1, 46080, Note_off_c, 0, 76, 0
1, 46080, Note_on_c, 0, 35, 50
1, 46080, Note_on_c, 0, 78, 50
1, 46080, Note_on_c, 0, 66, 50
1, 46272, Note_off_c, 0, 35, 0
1, 46464, Note_on_c, 0, 71, 50
1, 46464, Note_on_c, 0, 74, 50
1, 46464, Note_on_c, 0, 54, 50
1, 46464, Note_on_c, 0, 62, 50
1, 46464, Note_on_c, 0, 59, 50
1, 46560, Note_off_c, 0, 74, 0
1, 46560, Note_off_c, 0, 71, 0
1, 46656, Note_off_c, 0, 59, 0
1, 46656, Note_off_c, 0, 62, 0
1, 46656, Note_off_c, 0, 54, 0
1, 46848, Note_off_c, 0, 66, 0
1, 46848, Note_off_c, 0, 78, 0
1, 46848, Note_on_c, 0, 42, 50
1, 47040, Note_off_c, 0, 42, 0
1, 47232, Note_on_c, 0, 74, 50
1, 47232, Note_on_c, 0, 71, 50
1, 47232, Note_on_c, 0, 54, 50
1, 47232, Note_on_c, 0, 62, 50
1, 47232, Note_on_c, 0, 59, 50
1, 47232, Note_on_c, 0, 62, 50
1, 47232, Note_on_c, 0, 74, 50
1, 47232, Note_on_c, 0, 71, 50
1, 47232, Note_on_c, 0, 59, 50
1, 47328, Note_off_c, 0, 71, 0
1, 47328, Note_off_c, 0, 74, 0
1, 47424, Note_off_c, 0, 59, 0
1, 47424, Note_off_c, 0, 62, 0
1, 47424, Note_off_c, 0, 54, 0
1, 47616, Note_off_c, 0, 59, 0
1, 47616, Note_off_c, 0, 71, 0
1, 47616, Note_off_c, 0, 74, 0
1, 47616, Note_off_c, 0, 62, 0
1, 47616, Note_on_c, 0, 40, 50
1, 47808, Note_off_c, 0, 40, 0
1, 48000, Note_on_c, 0, 71, 50
1, 48000, Note_on_c, 0, 76, 50
1, 48000, Note_on_c, 0, 64, 50
1, 48000, Note_on_c, 0, 55, 50
1, 48000, Note_on_c, 0, 59, 50
1, 48000, Note_on_c, 0, 76, 50
1, 48000, Note_on_c, 0, 64, 50
1, 48000, Note_on_c, 0, 67, 50
1, 48000, Note_on_c, 0, 79, 50
1, 48096, Note_off_c, 0, 76, 0
1, 48096, Note_off_c, 0, 71, 0
1, 48192, Note_off_c, 0, 59, 0
1, 48192, Note_off_c, 0, 55, 0
1, 48192, Note_off_c, 0, 64, 0
1, 48384, Note_off_c, 0, 64, 0
1, 48384, Note_off_c, 0, 76, 0
1, 48384, Note_on_c, 0, 40, 50
1, 48576, Note_off_c, 0, 40, 0
1, 48768, Note_off_c, 0, 79, 0
1, 48768, Note_off_c, 0, 67, 0
1, 48768, Note_on_c, 0, 76, 50
1, 48768, Note_on_c, 0, 71, 50
1, 48768, Note_on_c, 0, 59, 50
1, 48768, Note_on_c, 0, 64, 50
1, 48768, Note_on_c, 0, 55, 50
1, 48768, Note_on_c, 0, 76, 50
1, 48768, Note_on_c, 0, 64, 50
1, 48864, Note_off_c, 0, 71, 0
1, 48864, Note_off_c, 0, 76, 0
1, 48960, Note_off_c, 0, 55, 0
1, 48960, Note_off_c, 0, 64, 0
1, 48960, Note_off_c, 0, 59, 0
1, 49152, Note_off_c, 0, 64, 0
1, 49152, Note_off_c, 0, 76, 0
1, 49152, Note_on_c, 0, 35, 50
1, 49152, Note_on_c, 0, 66, 50
1, 49152, Note_on_c, 0, 78, 50
1, 49344, Note_off_c, 0, 35, 0
1, 49536, Note_on_c, 0, 74, 50
1, 49536, Note_on_c, 0, 71, 50
1, 49536, Note_on_c, 0, 59, 50
1, 49536, Note_on_c, 0, 62, 50
1, 49536, Note_on_c, 0, 59, 50
1, 49536, Note_on_c, 0, 71, 50
1, 49632, Note_off_c, 0, 71, 0
1, 49632, Note_off_c, 0, 74, 0
1, 49728, Note_off_c, 0, 62, 0
1, 49728, Note_off_c, 0, 59, 0
1, 49920, Note_on_c, 0, 38, 50
1, 50112, Note_off_c, 0, 38, 0
1, 50304, Note_off_c, 0, 71, 0
1, 50304, Note_off_c, 0, 59, 0
1, 50304, Note_off_c, 0, 78, 0
1, 50304, Note_off_c, 0, 66, 0
1, 50304, Note_on_c, 0, 74, 50
1, 50304, Note_on_c, 0, 71, 50
1, 50304, Note_on_c, 0, 54, 50
1, 50304, Note_on_c, 0, 62, 50
1, 50304, Note_on_c, 0, 59, 50
1, 50304, Note_on_c, 0, 74, 50
1, 50304, Note_on_c, 0, 62, 50
1, 50400, Note_off_c, 0, 71, 0
1, 50400, Note_off_c, 0, 74, 0
1, 50496, Note_off_c, 0, 59, 0
1, 50496, Note_off_c, 0, 62, 0
1, 50496, Note_off_c, 0, 54, 0
1, 50688, Note_off_c, 0, 62, 0
1, 50688, Note_off_c, 0, 74, 0
1, 50688, Note_on_c, 0, 37, 50
1, 50688, Note_on_c, 0, 64, 50
1, 50688, Note_on_c, 0, 76, 50
1, 50880, Note_off_c, 0, 37, 0
1, 51072, Note_on_c, 0, 73, 50
1, 51072, Note_on_c, 0, 70, 50
1, 51072, Note_on_c, 0, 61, 50
1, 51072, Note_on_c, 0, 58, 50
1, 51072, Note_on_c, 0, 54, 50
1, 51072, Note_on_c, 0, 70, 50
1, 51072, Note_on_c, 0, 58, 50
1, 51168, Note_off_c, 0, 70, 0
1, 51168, Note_off_c, 0, 73, 0
1, 51264, Note_off_c, 0, 54, 0
1, 51264, Note_off_c, 0, 58, 0
1, 51264, Note_off_c, 0, 61, 0
1, 51264, Note_off_c, 0, 76, 0
1, 51264, Note_off_c, 0, 64, 0
1, 51264, Note_on_c, 0, 64, 50
1, 51264, Note_on_c, 0, 76, 50
1, 51456, Note_off_c, 0, 76, 0
1, 51456, Note_off_c, 0, 64, 0
1, 51456, Note_on_c, 0, 42, 50
1, 51456, Note_on_c, 0, 74, 50
1, 51456, Note_on_c, 0, 62, 50
1, 51648, Note_off_c, 0, 42, 0
1, 51840, Note_off_c, 0, 62, 0
1, 51840, Note_off_c, 0, 74, 0
1, 51840, Note_off_c, 0, 58, 0
1, 51840, Note_off_c, 0, 70, 0
1, 51840, Note_on_c, 0, 73, 50
1, 51840, Note_on_c, 0, 70, 50
1, 51840, Note_on_c, 0, 61, 50
1, 51840, Note_on_c, 0, 54, 50
1, 51840, Note_on_c, 0, 58, 50
1, 51840, Note_on_c, 0, 73, 50
1, 51840, Note_on_c, 0, 61, 50
1, 51936, Note_off_c, 0, 61, 0
1, 51936, Note_off_c, 0, 70, 0
1, 51936, Note_off_c, 0, 73, 0
1, 52032, Note_off_c, 0, 58, 0
1, 52032, Note_off_c, 0, 54, 0
1, 52224, Note_off_c, 0, 61, 0
1, 52224, Note_off_c, 0, 73, 0
1, 52224, Note_on_c, 0, 47, 50
1, 52224, Note_on_c, 0, 59, 50
1, 52224, Note_on_c, 0, 83, 50
1, 52224, Note_on_c, 0, 66, 50
1, 52224, Note_on_c, 0, 62, 50
1, 52224, Note_on_c, 0, 71, 50
1, 52416, Note_off_c, 0, 47, 0
1, 52608, Note_on_c, 0, 42, 50
1, 52800, Note_off_c, 0, 42, 0
1, 52992, Note_on_c, 0, 38, 50
1, 53184, Note_off_c, 0, 38, 0
1, 53376, Note_on_c, 0, 37, 50
1, 53568, Note_off_c, 0, 37, 0
1, 53760, Note_off_c, 0, 71, 0
1, 53760, Note_off_c, 0, 62, 0
1, 53760, Note_off_c, 0, 66, 0
1, 53760, Note_off_c, 0, 83, 0
1, 53760, Note_off_c, 0, 59, 0
1, 53760, Note_on_c, 0, 47, 50
1, 53760, Note_on_c, 0, 71, 50
1, 53952, Note_off_c, 0, 47, 0
1, 54144, Note_on_c, 0, 50, 50
1, 54144, Note_on_c, 0, 54, 50
1, 54144, Note_on_c, 0, 59, 50
1, 54144, Note_on_c, 0, 59, 50
1, 54336, Note_off_c, 0, 59, 0
1, 54336, Note_off_c, 0, 54, 0
1, 54336, Note_off_c, 0, 50, 0
1, 54528, Note_on_c, 0, 42, 50
1, 54720, Note_off_c, 0, 42, 0
1, 54912, Note_off_c, 0, 59, 0
1, 54912, Note_on_c, 0, 50, 50
1, 54912, Note_on_c, 0, 54, 50
1, 54912, Note_on_c, 0, 59, 50
1, 54912, Note_on_c, 0, 61, 50
1, 55104, Note_off_c, 0, 59, 0
1, 55104, Note_off_c, 0, 54, 0
1, 55104, Note_off_c, 0, 50, 0
1, 55296, Note_off_c, 0, 61, 0
1, 55296, Note_on_c, 0, 47, 50
1, 55296, Note_on_c, 0, 62, 50
1, 55488, Note_off_c, 0, 47, 0
1, 55680, Note_on_c, 0, 59, 50
1, 55680, Note_on_c, 0, 54, 50
1, 55680, Note_on_c, 0, 50, 50
1, 55872, Note_off_c, 0, 50, 0
1, 55872, Note_off_c, 0, 54, 0
1, 55872, Note_off_c, 0, 59, 0
1, 56064, Note_on_c, 0, 42, 50
1, 56256, Note_off_c, 0, 42, 0
1, 56448, Note_off_c, 0, 62, 0
1, 56448, Note_on_c, 0, 50, 50
1, 56448, Note_on_c, 0, 54, 50
1, 56448, Note_on_c, 0, 59, 50
1, 56448, Note_on_c, 0, 59, 50
1, 56640, Note_off_c, 0, 59, 0
1, 56640, Note_off_c, 0, 54, 0
1, 56640, Note_off_c, 0, 50, 0
1, 56832, Note_off_c, 0, 59, 0
1, 56832, Note_on_c, 0, 47, 50
1, 56832, Note_on_c, 0, 62, 50
1, 57024, Note_off_c, 0, 47, 0
1, 57216, Note_off_c, 0, 62, 0
1, 57216, Note_on_c, 0, 50, 50
1, 57216, Note_on_c, 0, 59, 50
1, 57216, Note_on_c, 0, 54, 50
1, 57216, Note_on_c, 0, 62, 50
1, 57408, Note_off_c, 0, 54, 0
1, 57408, Note_off_c, 0, 59, 0
1, 57408, Note_off_c, 0, 50, 0
1, 57600, Note_off_c, 0, 62, 0
1, 57600, Note_off_c, 0, 71, 0
1, 57600, Note_on_c, 0, 49, 50
1, 57600, Note_on_c, 0, 61, 50
1, 57600, Note_on_c, 0, 65, 50
1, 57792, Note_off_c, 0, 49, 0
1, 57984, Note_off_c, 0, 61, 0
1, 57984, Note_on_c, 0, 50, 50
1, 57984, Note_on_c, 0, 59, 50
1, 57984, Note_on_c, 0, 54, 50
1, 57984, Note_on_c, 0, 59, 50
1, 58176, Note_off_c, 0, 54, 0
1, 58176, Note_off_c, 0, 59, 0
1, 58176, Note_off_c, 0, 50, 0
1, 58368, Note_off_c, 0, 59, 0
1, 58368, Note_off_c, 0, 65, 0
1, 58368, Note_on_c, 0, 42, 50
1, 58368, Note_on_c, 0, 61, 50
1, 58368, Note_on_c, 0, 66, 50
1, 58560, Note_off_c, 0, 42, 0
1, 58752, Note_on_c, 0, 58, 50
1, 58752, Note_on_c, 0, 54, 50
1, 58752, Note_on_c, 0, 49, 50
1, 58944, Note_off_c, 0, 49, 0
1, 58944, Note_off_c, 0, 54, 0
1, 58944, Note_off_c, 0, 58, 0
1, 59136, Note_off_c, 0, 61, 0
1, 59136, Note_on_c, 0, 49, 50
1, 59328, Note_off_c, 0, 49, 0
1, 59520, Note_on_c, 0, 58, 50
1, 59520, Note_on_c, 0, 54, 50
1, 59520, Note_on_c, 0, 49, 50
1, 59520, Note_on_c, 0, 54, 50
1, 59712, Note_off_c, 0, 49, 0
1, 59712, Note_off_c, 0, 54, 0
1, 59712, Note_off_c, 0, 58, 0
1, 59904, Note_off_c, 0, 54, 0
1, 59904, Note_off_c, 0, 66, 0
1, 59904, Note_on_c, 0, 42, 50
1, 59904, Note_on_c, 0, 61, 50
1, 59904, Note_on_c, 0, 66, 50
1, 60096, Note_off_c, 0, 42, 0
1, 60288, Note_on_c, 0, 58, 50
1, 60288, Note_on_c, 0, 54, 50
1, 60288, Note_on_c, 0, 49, 50
1, 60480, Note_off_c, 0, 49, 0
1, 60480, Note_off_c, 0, 54, 0
1, 60480, Note_off_c, 0, 58, 0
1, 60672, Note_on_c, 0, 37, 50
1, 60864, Note_off_c, 0, 37, 0
1, 61056, Note_off_c, 0, 61, 0
1, 61056, Note_on_c, 0, 49, 50
1, 61056, Note_on_c, 0, 54, 50
1, 61056, Note_on_c, 0, 58, 50
1, 61056, Note_on_c, 0, 62, 50
1, 61248, Note_off_c, 0, 58, 0
1, 61248, Note_off_c, 0, 54, 0
1, 61248, Note_off_c, 0, 49, 0
1, 61440, Note_off_c, 0, 62, 0
1, 61440, Note_on_c, 0, 42, 50
1, 61440, Note_on_c, 0, 64, 50
1, 61632, Note_off_c, 0, 42, 0
1, 61824, Note_on_c, 0, 58, 50
1, 61824, Note_on_c, 0, 54, 50
1, 61824, Note_on_c, 0, 49, 50
1, 62016, Note_off_c, 0, 49, 0
1, 62016, Note_off_c, 0, 54, 0
1, 62016, Note_off_c, 0, 58, 0
1, 62208, Note_on_c, 0, 37, 50
1, 62400, Note_off_c, 0, 37, 0
1, 62592, Note_off_c, 0, 64, 0
1, 62592, Note_on_c, 0, 49, 50
1, 62592, Note_on_c, 0, 54, 50
1, 62592, Note_on_c, 0, 58, 50
1, 62592, Note_on_c, 0, 61, 50
1, 62784, Note_off_c, 0, 58, 0
1, 62784, Note_off_c, 0, 54, 0
1, 62784, Note_off_c, 0, 49, 0
1, 62976, Note_off_c, 0, 61, 0
1, 62976, Note_on_c, 0, 42, 50
1, 62976, Note_on_c, 0, 64, 50
1, 63168, Note_off_c, 0, 42, 0
1, 63360, Note_off_c, 0, 64, 0
1, 63360, Note_on_c, 0, 49, 50
1, 63360, Note_on_c, 0, 58, 50
1, 63360, Note_on_c, 0, 54, 50
1, 63360, Note_on_c, 0, 64, 50
1, 63552, Note_off_c, 0, 54, 0
1, 63552, Note_off_c, 0, 58, 0
1, 63552, Note_off_c, 0, 49, 0
1, 63744, Note_off_c, 0, 64, 0
1, 63744, Note_off_c, 0, 66, 0
1, 63744, Note_on_c, 0, 42, 50
1, 63744, Note_on_c, 0, 62, 50
1, 63744, Note_on_c, 0, 70, 50
1, 63936, Note_off_c, 0, 42, 0
1, 64128, Note_off_c, 0, 62, 0
1, 64128, Note_on_c, 0, 46, 50
1, 64128, Note_on_c, 0, 61, 50
1, 64320, Note_off_c, 0, 46, 0
1, 64512, Note_off_c, 0, 61, 0
1, 64512, Note_off_c, 0, 70, 0
1, 64512, Note_on_c, 0, 47, 50
1, 64512, Note_on_c, 0, 71, 50
1, 64704, Note_off_c, 0, 47, 0
1, 64896, Note_on_c, 0, 59, 50
1, 64896, Note_on_c, 0, 50, 50
1, 64896, Note_on_c, 0, 54, 50
1, 65088, Note_off_c, 0, 54, 0
1, 65088, Note_off_c, 0, 50, 0
1, 65088, Note_off_c, 0, 59, 0
1, 65280, Note_on_c, 0, 42, 50
1, 65472, Note_off_c, 0, 42, 0
1, 65664, Note_on_c, 0, 59, 50
1, 65664, Note_on_c, 0, 54, 50
1, 65664, Note_on_c, 0, 50, 50
1, 65664, Note_on_c, 0, 59, 50
1, 65856, Note_off_c, 0, 50, 0
1, 65856, Note_off_c, 0, 54, 0
1, 65856, Note_off_c, 0, 59, 0
1, 66048, Note_off_c, 0, 59, 0
1, 66048, Note_off_c, 0, 71, 0
1, 66048, Note_on_c, 0, 47, 50
1, 66048, Note_on_c, 0, 66, 50
1, 66240, Note_off_c, 0, 47, 0
1, 66432, Note_on_c, 0, 62, 50
1, 66432, Note_on_c, 0, 59, 50
1, 66432, Note_on_c, 0, 54, 50
1, 66624, Note_off_c, 0, 54, 0
1, 66624, Note_off_c, 0, 59, 0
1, 66624, Note_off_c, 0, 62, 0
1, 66816, Note_off_c, 0, 66, 0
1, 66816, Note_on_c, 0, 42, 50
1, 66816, Note_on_c, 0, 71, 50
1, 67008, Note_off_c, 0, 42, 0
1, 67200, Note_on_c, 0, 62, 50
1, 67200, Note_on_c, 0, 59, 50
1, 67200, Note_on_c, 0, 54, 50
1, 67392, Note_off_c, 0, 54, 0
1, 67392, Note_off_c, 0, 59, 0
1, 67392, Note_off_c, 0, 62, 0
1, 67584, Note_off_c, 0, 71, 0
1, 67584, Note_on_c, 0, 38, 50
1, 67584, Note_on_c, 0, 69, 50
1, 67776, Note_off_c, 0, 38, 0
1, 67968, Note_on_c, 0, 62, 50
1, 67968, Note_on_c, 0, 57, 50
1, 67968, Note_on_c, 0, 54, 50
1, 68160, Note_off_c, 0, 54, 0
1, 68160, Note_off_c, 0, 57, 0
1, 68160, Note_off_c, 0, 62, 0
1, 68352, Note_off_c, 0, 69, 0
1, 68352, Note_on_c, 0, 71, 50
1, 68352, Note_on_c, 0, 39, 50
1, 68448, Note_off_c, 0, 71, 0
1, 68544, Note_off_c, 0, 39, 0
1, 68736, Note_on_c, 0, 69, 50
1, 68736, Note_on_c, 0, 60, 50
1, 68736, Note_on_c, 0, 57, 50
1, 68736, Note_on_c, 0, 54, 50
1, 68832, Note_off_c, 0, 69, 0
1, 68928, Note_off_c, 0, 54, 0
1, 68928, Note_off_c, 0, 57, 0
1, 68928, Note_off_c, 0, 60, 0
1, 69120, Note_on_c, 0, 40, 50
1, 69120, Note_on_c, 0, 67, 50
1, 69312, Note_off_c, 0, 40, 0
1, 69504, Note_on_c, 0, 55, 50
1, 69504, Note_on_c, 0, 59, 50
1, 69504, Note_on_c, 0, 64, 50
1, 69696, Note_off_c, 0, 64, 0
1, 69696, Note_off_c, 0, 59, 0
1, 69696, Note_off_c, 0, 55, 0
1, 69696, Note_off_c, 0, 67, 0
1, 69696, Note_on_c, 0, 67, 50
1, 69888, Note_off_c, 0, 67, 0
1, 69888, Note_on_c, 0, 40, 50
1, 69888, Note_on_c, 0, 66, 50
1, 70080, Note_off_c, 0, 40, 0
1, 70272, Note_off_c, 0, 66, 0
1, 70272, Note_on_c, 0, 64, 50
1, 70272, Note_on_c, 0, 59, 50
1, 70272, Note_on_c, 0, 55, 50
1, 70272, Note_on_c, 0, 64, 50
1, 70464, Note_off_c, 0, 55, 0
1, 70464, Note_off_c, 0, 59, 0
1, 70464, Note_off_c, 0, 64, 0
1, 70656, Note_off_c, 0, 64, 0
1, 70656, Note_on_c, 0, 35, 50
1, 70656, Note_on_c, 0, 66, 50
1, 70848, Note_off_c, 0, 35, 0
1, 71040, Note_on_c, 0, 62, 50
1, 71040, Note_on_c, 0, 59, 50
1, 71040, Note_on_c, 0, 54, 50
1, 71232, Note_off_c, 0, 54, 0
1, 71232, Note_off_c, 0, 59, 0
1, 71232, Note_off_c, 0, 62, 0
1, 71424, Note_off_c, 0, 66, 0
1, 71424, Note_on_c, 0, 42, 50
1, 71616, Note_off_c, 0, 42, 0
1, 71808, Note_on_c, 0, 62, 50
1, 71808, Note_on_c, 0, 59, 50
1, 71808, Note_on_c, 0, 54, 50
1, 71808, Note_on_c, 0, 59, 50
1, 72000, Note_off_c, 0, 54, 0
1, 72000, Note_off_c, 0, 59, 0
1, 72000, Note_off_c, 0, 62, 0
1, 72192, Note_off_c, 0, 59, 0
1, 72192, Note_on_c, 0, 40, 50
1, 72384, Note_off_c, 0, 40, 0
1, 72576, Note_on_c, 0, 55, 50
1, 72576, Note_on_c, 0, 59, 50
1, 72576, Note_on_c, 0, 64, 50
1, 72576, Note_on_c, 0, 67, 50
1, 72768, Note_off_c, 0, 64, 0
1, 72768, Note_off_c, 0, 59, 0
1, 72768, Note_off_c, 0, 55, 0
1, 72960, Note_on_c, 0, 40, 50
1, 73152, Note_off_c, 0, 40, 0
1, 73344, Note_off_c, 0, 67, 0
1, 73344, Note_on_c, 0, 64, 50
1, 73344, Note_on_c, 0, 55, 50
1, 73344, Note_on_c, 0, 59, 50
1, 73344, Note_on_c, 0, 64, 50
1, 73536, Note_off_c, 0, 59, 0
1, 73536, Note_off_c, 0, 55, 0
1, 73536, Note_off_c, 0, 64, 0
1, 73728, Note_off_c, 0, 64, 0
1, 73728, Note_on_c, 0, 35, 50
1, 73728, Note_on_c, 0, 66, 50
1, 73920, Note_off_c, 0, 35, 0
1, 74112, Note_on_c, 0, 62, 50
1, 74112, Note_on_c, 0, 59, 50
1, 74112, Note_on_c, 0, 54, 50
1, 74304, Note_off_c, 0, 54, 0
1, 74304, Note_off_c, 0, 59, 0
1, 74304, Note_off_c, 0, 62, 0
1, 74496, Note_on_c, 0, 38, 50
1, 74688, Note_off_c, 0, 38, 0
1, 74880, Note_off_c, 0, 66, 0
1, 74880, Note_on_c, 0, 59, 50
1, 74880, Note_on_c, 0, 54, 50
1, 74880, Note_on_c, 0, 62, 50
1, 74880, Note_on_c, 0, 62, 50
1, 75072, Note_off_c, 0, 62, 0
1, 75072, Note_off_c, 0, 54, 0
1, 75072, Note_off_c, 0, 59, 0
1, 75264, Note_off_c, 0, 62, 0
1, 75264, Note_on_c, 0, 37, 50
1, 75264, Note_on_c, 0, 64, 50
1, 75456, Note_off_c, 0, 37, 0
1, 75648, Note_on_c, 0, 54, 50
1, 75648, Note_on_c, 0, 58, 50
1, 75648, Note_on_c, 0, 61, 50
1, 75840, Note_off_c, 0, 61, 0
1, 75840, Note_off_c, 0, 58, 0
1, 75840, Note_off_c, 0, 54, 0
1, 75840, Note_off_c, 0, 64, 0
1, 75840, Note_on_c, 0, 64, 50
1, 76032, Note_off_c, 0, 64, 0
1, 76032, Note_on_c, 0, 42, 50
1, 76032, Note_on_c, 0, 62, 50
1, 76224, Note_off_c, 0, 42, 0
1, 76416, Note_off_c, 0, 62, 0
1, 76416, Note_on_c, 0, 54, 50
1, 76416, Note_on_c, 0, 61, 50
1, 76416, Note_on_c, 0, 58, 50
1, 76416, Note_on_c, 0, 61, 50
1, 76608, Note_off_c, 0, 58, 0
1, 76608, Note_off_c, 0, 61, 0
1, 76608, Note_off_c, 0, 54, 0
1, 76800, Note_off_c, 0, 61, 0
1, 76800, Note_on_c, 0, 47, 50
1, 76800, Note_on_c, 0, 59, 50
1, 76992, Note_off_c, 0, 47, 0
1, 77184, Note_on_c, 0, 42, 50
1, 77376, Note_off_c, 0, 42, 0
1, 77568, Note_on_c, 0, 38, 50
1, 77568, Note_on_c, 0, 71, 50
1, 77760, Note_off_c, 0, 71, 0
1, 77760, Note_off_c, 0, 38, 0
1, 77760, Note_on_c, 0, 73, 50
1, 77952, Note_off_c, 0, 73, 0
1, 77952, Note_on_c, 0, 37, 50
1, 77952, Note_on_c, 0, 74, 50
1, 78144, Note_off_c, 0, 74, 0
1, 78144, Note_off_c, 0, 37, 0
1, 78144, Note_on_c, 0, 76, 50
1, 78336, Note_off_c, 0, 76, 0
1, 78336, Note_off_c, 0, 59, 0
1, 78336, Note_on_c, 0, 47, 50
1, 78336, Note_on_c, 0, 66, 50
1, 78336, Note_on_c, 0, 78, 50
1, 78528, Note_off_c, 0, 47, 0
1, 78720, Note_on_c, 0, 71, 50
1, 78720, Note_on_c, 0, 62, 50
1, 78720, Note_on_c, 0, 54, 50
1, 78720, Note_on_c, 0, 59, 50
1, 78816, Note_off_c, 0, 71, 0
1, 78912, Note_off_c, 0, 59, 0
1, 78912, Note_off_c, 0, 54, 0
1, 78912, Note_off_c, 0, 62, 0
1, 79104, Note_off_c, 0, 78, 0
1, 79104, Note_off_c, 0, 66, 0
1, 79104, Note_on_c, 0, 42, 50
1, 79104, Note_on_c, 0, 50, 50
1, 79104, Note_on_c, 0, 62, 50
1, 79104, Note_on_c, 0, 83, 50
1, 79296, Note_off_c, 0, 42, 0
1, 79488, Note_off_c, 0, 62, 0
1, 79488, Note_off_c, 0, 50, 0
1, 79488, Note_on_c, 0, 71, 50
1, 79488, Note_on_c, 0, 54, 50
1, 79488, Note_on_c, 0, 59, 50
1, 79488, Note_on_c, 0, 62, 50
1, 79488, Note_on_c, 0, 71, 50
1, 79488, Note_on_c, 0, 64, 50
1, 79488, Note_on_c, 0, 52, 50
1, 79584, Note_off_c, 0, 71, 0
1, 79680, Note_off_c, 0, 62, 0
1, 79680, Note_off_c, 0, 59, 0
1, 79680, Note_off_c, 0, 54, 0
1, 79872, Note_off_c, 0, 52, 0
1, 79872, Note_off_c, 0, 64, 0
1, 79872, Note_off_c, 0, 71, 0
1, 79872, Note_off_c, 0, 83, 0
1, 79872, Note_on_c, 0, 38, 50
1, 79872, Note_on_c, 0, 66, 50
1, 79872, Note_on_c, 0, 81, 50
1, 80064, Note_off_c, 0, 38, 0
1, 80256, Note_on_c, 0, 69, 50
1, 80256, Note_on_c, 0, 54, 50
1, 80256, Note_on_c, 0, 57, 50
1, 80256, Note_on_c, 0, 62, 50
1, 80256, Note_on_c, 0, 69, 50
1, 80256, Note_on_c, 0, 54, 50
1, 80352, Note_off_c, 0, 69, 0
1, 80448, Note_off_c, 0, 62, 0
1, 80448, Note_off_c, 0, 57, 0
1, 80448, Note_off_c, 0, 54, 0
1, 80640, Note_off_c, 0, 54, 0
1, 80640, Note_off_c, 0, 69, 0
1, 80640, Note_off_c, 0, 81, 0
1, 80640, Note_off_c, 0, 66, 0
1, 80640, Note_on_c, 0, 71, 50
1, 80640, Note_on_c, 0, 83, 50
1, 80640, Note_on_c, 0, 39, 50
1, 80640, Note_on_c, 0, 55, 50
1, 80640, Note_on_c, 0, 67, 50
1, 80736, Note_off_c, 0, 83, 0
1, 80736, Note_off_c, 0, 71, 0
1, 80832, Note_off_c, 0, 39, 0
1, 81024, Note_off_c, 0, 67, 0
1, 81024, Note_off_c, 0, 55, 0
1, 81024, Note_on_c, 0, 57, 50
1, 81024, Note_on_c, 0, 81, 50
1, 81024, Note_on_c, 0, 69, 50
1, 81024, Note_on_c, 0, 54, 50
1, 81024, Note_on_c, 0, 60, 50
1, 81024, Note_on_c, 0, 69, 50
1, 81024, Note_on_c, 0, 57, 50
1, 81120, Note_off_c, 0, 69, 0
1, 81120, Note_off_c, 0, 81, 0
1, 81120, Note_off_c, 0, 57, 0
1, 81216, Note_off_c, 0, 60, 0
1, 81216, Note_off_c, 0, 54, 0
1, 81408, Note_off_c, 0, 57, 0
1, 81408, Note_off_c, 0, 69, 0
1, 81408, Note_on_c, 0, 40, 50
1, 81408, Note_on_c, 0, 67, 50
